OK 1 -95.2305 33.9608 3.90625
OK 1 -95.2312 33.9599 0.000953674
OK 1 -95.2316 33.9595 0.0152588
OK 1 -95.2317 33.9593 0.0038147
OK 1 -95.2505 33.9366 0.00762939
OK 1 -95.2529 33.9336 31.25
OK 1 -95.2536 33.9297 3.90625
OK 1 -95.253 33.9272 0.976562
OK 1 -95.2513 33.9242 1.95312
OK 1 -95.2507 33.9171 7.8125
OK 1 -95.2509 33.9131 1.95312
OK 1 -95.2531 33.9054 31.25
OK 1 -95.2557 33.9029 1.95312
OK 1 -95.261 33.9 0.976562
OK 1 -95.2638 33.8993 7.8125
OK 1 -95.2672 33.9003 0.0038147
OK 1 -95.2725 33.9021 3.90625
OK 1 -95.2753 33.9018 0.976562
OK 1 -95.2778 33.9009 31.25
OK 1 -95.2798 33.8991 1.95312
OK 1 -95.2803 33.8968 3.90625
OK 1 -95.2813 33.8893 0.00190735
OK 1 -95.2815 33.8876 0.976562
OK 1 -95.2817 33.8829 1.95312
OK 1 -95.2834 33.8777 7.8125
OK 1 -95.2879 33.8749 250
OK 1 -95.2948 33.8754 3.90625
OK 1 -95.3256 33.8857 3.90625
OK 1 -95.3335 33.8863 31.25
OK 1 -95.3345 33.8858 1.95312
OK 1 -95.3347 33.8803 0.00762939
OK 1 -95.3347 33.8797 0.0038147
OK 1 -95.3349 33.8768 3.90625
OK 1 -95.3383 33.8703 0.000953674
OK 1 -95.339 33.8691 0.000953674
OK 1 -95.3391 33.8689 31.25
OK 1 -95.3396 33.8688 0.0038147
OK 1 -95.3523 33.8678 1.95312
OK 1 -95.3752 33.8682 1.95312
OK 1 -95.4059 33.8664 0.00762939
OK 1 -95.4068 33.8664 0.00762939
OK 1 -95.4073 33.8663 0.0038147
OK 1 -95.4078 33.8663 7.8125
OK 1 -95.4101 33.8665 0.00762939
OK 1 -95.4185 33.867 0.00762939
OK 1 -95.4474 33.8689 31.25
OK 1 -95.4611 33.8718 0.00190735
OK 1 -95.4633 33.8723 31.25
OK 1 -95.4642 33.8734 1.95312
OK 1 -95.4628 33.8788 0.00762939
OK 1 -95.4615 33.8837 7.8125
OK 1 -95.4629 33.8859 1.95312
OK 1 -95.4649 33.8867 31.25
OK 1 -95.4674 33.8864 0.000953674
OK 1 -95.47 33.8861 3.90625
OK 1 -95.4778 33.8799 0.000953674
OK 1 -95.4786 33.8793 3.90625
OK 1 -95.48 33.8788 0.0038147
OK 1 -95.492 33.8748 7.8125
OK 1 -95.5023 33.8747 31.25
OK 1 -95.5024 33.8748 0.00190735
OK 1 -95.5061 33.8764 7.8125
OK 1 -95.5065 33.8786 0.976562
OK 1 -95.5062 33.8863 7.8125
OK 1 -95.5101 33.8901 3.90625
OK 1 -95.5153 33.8911 31.25
OK 1 -95.5201 33.8893 1.95312
OK 1 -95.5253 33.8855 0.976562
OK 1 -95.5318 33.882 0.00762939
OK 1 -95.5333 33.8812 7.8125
OK 1 -95.534 33.881 0.00190735
OK 1 -95.5398 33.8799 1.95312
OK 1 -95.5447 33.8803 0.0038147
OK 1 -95.5452 33.8803 125
OK 1 -95.5455 33.8806 0.00762939
OK 1 -95.5483 33.8827 1.95312
OK 1 -95.5519 33.8882 0.00762939
OK 1 -95.5521 33.8884 7.8125
OK 1 -95.5521 33.8887 0.0038147
OK 1 -95.5523 33.8944 3.90625
OK 1 -95.5495 33.9013 3.90625
OK 1 -95.5491 33.908 7.8125
OK 1 -95.5511 33.9146 1.95312
OK 1 -95.5569 33.927 1.95312
OK 1 -95.5594 33.9302 62.5
OK 1 -95.56 33.9307 0.00190735
OK 1 -95.5603 33.931 0.00762939
OK 1 -95.561 33.9316 0.976562
OK 1 -95.5626 33.932 0.00190735
OK 1 -95.5629 33.932 0.00190735
OK 1 -95.563 33.9321 0.00190735
OK 1 -95.5634 33.9322 3.90625
OK 1 -95.5856 33.9344 3.90625
OK 1 -95.5859 33.9345 0.12207
OK 1 -95.5997 33.9342 250
OK 1 -95.6037 33.9272 7.8125
OK 1 -95.6094 33.9236 0.0152588
OK 1 -95.637 33.9066 15.625
OK 1 -95.6473 33.906 3.90625
OK 1 -95.6598 33.9091 3.90625
OK 1 -95.6653 33.9081 15.625
OK 1 -95.67 33.9058 3.90625
OK 1 -95.6769 33.8972 1.95312
OK 1 -95.6848 33.8902 7.8125
OK 1 -95.697 33.8852 62.5
OK 1 -95.7109 33.8846 1.95312
OK 1 -95.7135 33.8851 7.8125
OK 1 -95.7139 33.8853 0.00190735
OK 1 -95.7172 33.8872 0.0038147
OK 1 -95.7232 33.8907 0.00762939
OK 1 -95.7284 33.8937 3.90625
OK 1 -95.7294 33.894 0.0038147
OK 1 -95.7375 33.896 15.625
OK 1 -95.7473 33.8958 3.90625
OK 1 -95.7564 33.8926 125
OK 1 -95.7581 33.8909 0.00190735
OK 1 -95.7583 33.8906 1.95312
OK 1 -95.7586 33.89 0.00190735
OK 1 -95.7619 33.8834 7.8125
OK 1 -95.762 33.8819 0.00762939
OK 1 -95.7626 33.8744 15.625
OK 1 -95.7619 33.8731 0.000953674
OK 1 -95.7608 33.8709 1.95312
OK 1 -95.7575 33.868 3.90625
OK 1 -95.7535 33.8565 31.25
OK 1 -95.7543 33.854 1.95312
OK 1 -95.758 33.8501 7.8125
OK 1 -95.7636 33.848 0.976562
OK 1 -95.7721 33.8438 125
OK 1 -95.7733 33.8438 0.976562
OK 1 -95.7763 33.8451 3.90625
OK 1 -95.7879 33.8563 0.976562
OK 1 -95.7883 33.8566 0.00762939
OK 1 -95.7894 33.8573 0.0038147
OK 1 -95.7899 33.8577 7.8125
OK 1 -95.7903 33.8578 0.000476837
OK 1 -95.8008 33.8612 1.95312
OK 1 -95.8051 33.8613 62.5
OK 1 -95.8203 33.8585 0.00762939
OK 1 -95.8206 33.8585 15.625
OK 1 -95.8208 33.8581 0.00190735
OK 1 -95.8214 33.8571 0.00762939
OK 1 -95.8217 33.8566 0.976562
OK 1 -95.8217 33.8554 3.90625
OK 1 -95.8207 33.8507 0.976562
OK 1 -95.8195 33.8484 0.976562
OK 1 -95.819 33.8445 3.90625
OK 1 -95.8194 33.8428 0.976562
OK 1 -95.8208 33.8406 15.625
OK 1 -95.8211 33.8403 0.00190735
OK 1 -95.8219 33.8396 0.000476837
OK 1 -95.8228 33.8388 0.976562
OK 1 -95.8265 33.8369 0.000476837
OK 1 -95.828 33.8362 0.0038147
OK 1 -95.8282 33.8361 3.90625
OK 1 -95.8319 33.8352 1.95312
OK 1 -95.8375 33.8356 62.5
OK 1 -95.8383 33.8359 0.0038147
OK 1 -95.8394 33.8363 0.00190735
OK 1 -95.84 33.8365 0.976562
OK 1 -95.8413 33.8373 0.000953674
OK 1 -95.8438 33.8389 3.90625
OK 1 -95.8499 33.845 1.95312
OK 1 -95.8595 33.8525 15.625
OK 1 -95.8813 33.8606 7.8125
OK 1 -95.8875 33.8639 0.976562
OK 1 -95.8933 33.8682 0.976562
OK 1 -95.9053 33.8756 1.95312
OK 1 -95.916 33.8811 7.8125
OK 1 -95.9227 33.8838 0.976562
OK 1 -95.9346 33.8869 0.00190735
OK 1 -95.9352 33.8871 125
OK 1 -95.9353 33.8871 0.000953674
OK 1 -95.9354 33.887 0.00762939
OK 1 -95.9361 33.8868 0.976562
OK 1 -95.9372 33.8847 3.90625
OK 1 -95.9368 33.8824 0.976562
OK 1 -95.9356 33.8804 0.976562
OK 1 -95.9353 33.8787 3.90625
OK 1 -95.9353 33.8751 1.95312
OK 1 -95.9355 33.8745 0.000476837
OK 1 -95.9366 33.8706 7.8125
OK 1 -95.9413 33.8616 3.90625
OK 1 -95.9418 33.8613 0.00190735
OK 1 -95.9434 33.8604 0.00762939
OK 1 -95.9443 33.8598 62.5
OK 1 -95.9516 33.857 3.90625
OK 1 -95.9722 33.8564 15.625
OK 1 -95.981 33.8593 3.90625
OK 1 -95.9843 33.8644 3.90625
OK 1 -95.9848 33.8647 0.00762939
OK 1 -95.9889 33.8669 1.95312
OK 1 -95.9915 33.8669 62.5
OK 1 -95.9936 33.8662 0.976562
OK 1 -95.9967 33.8644 7.8125
OK 1 -95.9974 33.8622 0.0038147
OK 1 -95.9977 33.861 1.95312
OK 1 -95.9974 33.8555 1.95312
OK 1 -95.9977 33.8526 0.00762939
OK 1 -95.9977 33.8522 0.976562
OK 1 -95.9984 33.851 15.625
OK 1 -96.0005 33.8493 0.00190735
OK 1 -96.0053 33.8455 3.90625
OK 1 -96.0196 33.8406 62.5
OK 1 -96.02 33.8408 0.000238419
OK 1 -96.0214 33.8419 0.976562
OK 1 -96.0221 33.8432 3.90625
OK 1 -96.0225 33.8461 0.976562
OK 1 -96.0219 33.8491 0.976562
OK 1 -96.0222 33.8509 15.625
OK 1 -96.0252 33.8521 0.976562
OK 1 -96.0295 33.8524 31.25
OK 1 -96.0313 33.8508 0.976562
OK 1 -96.0318 33.8499 0.0038147
OK 1 -96.0372 33.8412 7.8125
OK 1 -96.0441 33.8384 0.000476837
OK 1 -96.0488 33.8365 31.25
OK 1 -96.0554 33.8383 0.976562
OK 1 -96.0639 33.8415 1.95312
OK 1 -96.0846 33.8467 3.90625
OK 1 -96.0968 33.8477 0.0038147
OK 1 -96.1001 33.848 31.25
OK 1 -96.1012 33.8469 0.000953674
OK 1 -96.1015 33.8467 1.95312
OK 1 -96.1013 33.8457 3.90625
OK 1 -96.1008 33.8442 0.976562
OK 1 -96.0992 33.8424 1.95312
OK 1 -96.0976 33.8379 3.90625
OK 1 -96.0975 33.8327 3.90625
OK 1 -96.0994 33.8305 31.25
OK 1 -96.1041 33.8307 1.95312
OK 1 -96.11 33.8324 3.90625
OK 1 -96.1182 33.8379 1.95312
OK 1 -96.1229 33.84 15.625
OK 1 -96.1281 33.8397 0.0038147
OK 1 -96.1389 33.8392 1.95312
OK 1 -96.1474 33.8379 0.0038147
OK 1 -96.1481 33.8378 250
OK 1 -96.1485 33.8374 0.0038147
OK 1 -96.1501 33.8359 1.95312
OK 1 -96.1516 33.8319 7.8125
OK 1 -96.1488 33.8192 3.90625
OK 1 -96.1508 33.817 31.25
OK 1 -96.1642 33.817 3.90625
OK 1 -96.1759 33.8146 7.8125
OK 1 -96.1769 33.8139 0.976562
OK 1 -96.179 33.8106 62.5
OK 1 -96.1789 33.8105 0.0038147
OK 1 -96.1773 33.8051 1.95312
OK 1 -96.1751 33.802 7.8125
OK 1 -96.173 33.8006 0.976562
OK 1 -96.1704 33.7994 0.12207
OK 1 -96.1668 33.7979 0.244141
OK 1 -96.1622 33.7962 0.000119209
OK 1 -96.1621 33.7961 31.25
OK 1 -96.1628 33.7888 3.90625
OK 1 -96.1679 33.7745 0.0152588
OK 1 -96.1694 33.7701 7.8125
OK 1 -96.1699 33.7695 0.00190735
OK 1 -96.1746 33.7637 0.976562
OK 1 -96.1781 33.7605 125
OK 1 -96.1866 33.7564 1.95312
OK 1 -96.1963 33.7533 0.000119209
OK 1 -96.1963 33.7533 0.000119209
OK 1 -96.1999 33.7521 3.90625
OK 1 -96.2205 33.7474 31.25
OK 1 -96.229 33.748 7.8125
OK 1 -96.2296 33.7483 0.0038147
OK 1 -96.2396 33.7541 0.00190735
OK 1 -96.2482 33.759 3.90625
OK 1 -96.2515 33.7604 0.000953674
OK 1 -96.2699 33.7684 15.625
OK 1 -96.2773 33.7697 3.90625
OK 1 -96.2925 33.7664 125
OK 1 -96.2949 33.7648 1.95312
OK 1 -96.2971 33.7612 0.00762939
OK 1 -96.2991 33.758 0.00762939
OK 1 -96.2992 33.7578 0.0038147
OK 1 -96.2995 33.7573 0.00762939
OK 1 -96.3017 33.7538 0.976562
OK 1 -96.303 33.7509 15.625
OK 1 -96.3041 33.7474 0.0038147
OK 1 -96.3053 33.7437 0.00190735
OK 1 -96.3061 33.741 0.976562
OK 1 -96.3074 33.735 7.8125
OK 1 -96.3066 33.7268 1.95312
OK 1 -96.307 33.7205 0.0152588
OK 1 -96.307 33.72 7.8125
OK 1 -96.31 33.7105 3.90625
OK 1 -96.3148 33.7025 0.00762939
OK 1 -96.3169 33.699 62.5
OK 1 -96.318 33.6977 0.000953674
OK 1 -96.3186 33.697 0.0152588
OK 1 -96.3188 33.6968 0.976562
OK 1 -96.3211 33.6951 3.90625
OK 1 -96.3427 33.687 3.90625
OK 1 -96.3429 33.6869 0.00762939
OK 1 -96.3483 33.6864 500
OK 1 -96.3555 33.6871 0.00762939
OK 1 -96.3559 33.6872 3.90625
OK 1 -96.3562 33.6874 0.0038147
OK 1 -96.3622 33.6918 15.625
OK 1 -96.363 33.6938 0.0152588
OK 1 -96.3631 33.6942 1.95312
OK 1 -96.3631 33.6947 0.000953674
OK 1 -96.3633 33.701 3.90625
OK 1 -96.3669 33.7112 0.976562
OK 1 -96.3691 33.7157 0.00762939
OK 1 -96.3696 33.7168 15.625
OK 1 -96.3708 33.7179 0.00762939
OK 1 -96.371 33.7181 0.0038147
OK 1 -96.3801 33.7264 0.00190735
OK 1 -96.3833 33.7294 0.00190735
OK 1 -96.3841 33.7301 0.976562
OK 1 -96.4035 33.7463 0.976562
OK 1 -96.4085 33.7512 15.625
OK 1 -96.4134 33.7577 1.95312
OK 1 -96.4161 33.7661 0.976562
OK 1 -96.4176 33.769 1.95312
OK 1 -96.4192 33.7718 0.00762939
OK 1 -96.4195 33.7723 0.00190735
OK 1 -96.4196 33.7724 0.00762939
OK 1 -96.42 33.773 0.976562
OK 1 -96.4226 33.776 125
OK 1 -96.4302 33.7787 0.976562
OK 1 -96.4365 33.78 3.90625
OK 1 -96.439 33.7803 0.000476837
OK 1 -96.4461 33.7809 0.0038147
OK 1 -96.448 33.781 15.625
OK 1 -96.4487 33.7809 0.0038147
OK 1 -96.4505 33.7806 1.95312
OK 1 -96.4509 33.7803 0.00762939
OK 1 -96.4563 33.776 1.95312
OK 1 -96.4592 33.7752 7.8125
OK 1 -96.4861 33.773 0.976562
OK 1 -96.5003 33.7726 62.5
OK 1 -96.5023 33.7735 0.976562
OK 1 -96.5119 33.7815 3.90625
OK 1 -96.5159 33.7878 15.625
OK 1 -96.516 33.7974 0.0038147
OK 1 -96.516 33.7989 0.976562
OK 1 -96.5166 33.8032 7.8125
OK 1 -96.5175 33.8054 0.000476837
OK 1 -96.5199 33.8113 3.90625
OK 1 -96.5239 33.8181 1.95312
OK 1 -96.5263 33.8206 0.0038147
OK 1 -96.5267 33.8209 62.5
OK 1 -96.5292 33.8221 0.976562
OK 1 -96.5329 33.823 7.8125
OK 1 -96.551 33.8192 0.00762939
OK 1 -96.5512 33.8191 3.90625
OK 1 -96.5663 33.8185 1.95312
OK 1 -96.5666 33.8185 0.00190735
OK 1 -96.5688 33.8187 0.00762939
OK 1 -96.5729 33.8191 31.25
OK 1 -96.5731 33.8192 0.000476837
OK 1 -96.5871 33.828 0.976562
OK 1 -96.5929 33.8309 3.90625
OK 1 -96.6013 33.8343 0.976562
OK 1 -96.6226 33.8413 0.0038147
OK 1 -96.6232 33.8415 3.90625
OK 1 -96.6266 33.8437 0.00762939
OK 1 -96.6278 33.8445 0.00190735
OK 1 -96.6293 33.8455 125
OK 1 -96.6296 33.8463 0.000953674
OK 1 -96.6298 33.847 0.00762939
OK 1 -96.63 33.8475 1.95312
OK 1 -96.6297 33.8509 0.976562
OK 1 -96.629 33.8524 7.8125
OK 1 -96.6254 33.8565 0.976562
OK 1 -96.612 33.869 15.625
OK 1 -96.6017 33.8728 0.976562
OK 1 -96.5974 33.8751 3.90625
OK 1 -96.5901 33.8807 15.625
OK 1 -96.5875 33.8843 0.976562
OK 1 -96.5874 33.8845 0.00762939
OK 1 -96.5873 33.8846 0.00762939
OK 1 -96.5858 33.8881 0.00762939
OK 1 -96.5854 33.8889 7.8125
OK 1 -96.5854 33.8895 0.000953674
OK 1 -96.5854 33.8906 0.0152588
OK 1 -96.5854 33.8913 1.95312
OK 1 -96.5861 33.8922 0.0038147
OK 1 -96.5871 33.8936 0.00190735
OK 1 -96.5879 33.8948 250
OK 1 -96.5884 33.8949 0.00190735
OK 1 -96.5886 33.8949 0.0038147
OK 1 -96.5929 33.8956 1.95312
OK 1 -96.6076 33.8947 0.976562
OK 1 -96.6283 33.8945 31.25
OK 1 -96.6301 33.8954 0.976562
OK 1 -96.6441 33.906 0.976562
OK 1 -96.6518 33.9112 0.00762939
OK 1 -96.6543 33.9129 0.00762939
OK 1 -96.6599 33.9167 7.8125
OK 1 -96.6644 33.9173 0.976562
OK 1 -96.6672 33.9169 125
OK 1 -96.6706 33.9149 0.976562
OK 1 -96.6734 33.9123 7.8125
OK 1 -96.6753 33.9091 0.976562
OK 1 -96.6783 33.9023 0.0038147
OK 1 -96.6806 33.897 0.0038147
OK 1 -96.6809 33.8962 15.625
OK 1 -96.681 33.8958 0.0038147
OK 1 -96.6835 33.8842 3.90625
OK 1 -96.6821 33.8766 0.976562
OK 1 -96.6822 33.8739 3.90625
OK 1 -96.6824 33.8732 0.0038147
OK 1 -96.6847 33.8629 15.625
OK 1 -96.6882 33.8546 0.976562
OK 1 -96.6907 33.85 3.90625
OK 1 -96.6914 33.8492 0.0038147
OK 1 -96.6954 33.8442 0.0152588
OK 1 -96.6996 33.8391 62.5
OK 1 -96.7003 33.8384 0.0152588
OK 1 -96.702 33.837 0.0038147
OK 1 -96.7045 33.835 1.95312
OK 1 -96.7063 33.834 0.00762939
OK 1 -96.7069 33.8337 0.00190735
OK 1 -96.7081 33.8331 0.976562
OK 1 -96.7124 33.8316 7.8125
OK 1 -96.7133 33.8315 0.00762939
OK 1 -96.7204 33.8302 0.00190735
OK 1 -96.746 33.8257 1.95312
OK 1 -96.754 33.8247 0.976562
OK 1 -96.7616 33.8244 250
OK 1 -96.7662 33.8255 3.90625
OK 1 -96.7694 33.8275 1.95312
OK 1 -96.7707 33.8296 15.625
OK 1 -96.7768 33.842 3.90625
OK 1 -96.7772 33.8482 1.95312
OK 1 -96.7796 33.8579 0.976562
OK 1 -96.7806 33.8601 15.625
OK 1 -96.7835 33.8635 3.90625
OK 1 -96.7943 33.8689 62.5
OK 1 -96.7984 33.8697 0.00190735
OK 1 -96.8128 33.8726 1.95312
OK 1 -96.8322 33.8748 31.25
OK 1 -96.8339 33.8737 0.00190735
OK 1 -96.8374 33.8713 1.95312
OK 1 -96.8398 33.8684 7.8125
OK 1 -96.8408 33.8636 0.976562
OK 1 -96.8416 33.8529 7.8125
OK 1 -96.8459 33.849 1.95312
OK 1 -96.8506 33.8472 31.25
OK 1 -96.8561 33.8475 7.8125
OK 1 -96.8664 33.8531 3.90625
OK 1 -96.8753 33.8605 62.5
OK 1 -96.883 33.868 7.8125
OK 1 -96.8878 33.8786 0.0038147
OK 1 -96.8957 33.8964 15.625
OK 1 -96.8972 33.903 1.95312
OK 1 -96.8965 33.9126 0.00762939
OK 1 -96.8965 33.9133 1.95312
OK 1 -96.8973 33.9192 0.00762939
OK 1 -96.8994 33.9337 3.90625
OK 1 -96.9019 33.9407 0.00190735
OK 1 -96.9024 33.942 15.625
OK 1 -96.9053 33.9472 0.976562
OK 1 -96.9074 33.95 3.90625
OK 1 -96.9092 33.9518 0.00762939
OK 1 -96.9101 33.9527 0.0152588
OK 1 -96.9107 33.9533 0.0038147
OK 1 -96.9113 33.954 0.976562
OK 1 -96.9163 33.9578 62.5
OK 1 -96.9186 33.9589 0.976562
OK 1 -96.9197 33.9591 0.00190735
OK 1 -96.9214 33.9594 0.00762939
OK 1 -96.9221 33.9596 1.95312
OK 1 -96.9243 33.9592 7.8125
OK 1 -96.9323 33.9557 1.95312
OK 1 -96.9333 33.9551 0.0038147
OK 1 -96.9348 33.9543 0.0038147
OK 1 -96.9446 33.9492 0.976562
OK 1 -96.9523 33.9446 3.90625
OK 1 -96.9725 33.9358 0.976562
OK 1 -96.9738 33.9357 62.5
OK 1 -96.9764 33.9371 0.00762939
OK 1 -96.977 33.9375 1.95312
OK 1 -96.9776 33.9383 0.0038147
OK 1 -96.9798 33.9416 7.8125
OK 1 -96.981 33.9492 3.90625
OK 1 -96.9807 33.9518 0.976562
OK 1 -96.9793 33.9551 0.976562
OK 1 -96.9794 33.9557 0.00762939
OK 1 -96.9794 33.956 0.00762939
OK 1 -96.9794 33.9562 3.90625
OK 1 -96.9813 33.9564 500
OK 1 -96.9816 33.9563 0.0038147
OK 1 -96.9827 33.956 0.00190735
OK 1 -96.9879 33.9547 1.95312
OK 1 -96.9881 33.9545 0.0038147
OK 1 -96.9908 33.9527 7.8125
OK 1 -96.9943 33.9492 0.976562
OK 1 -96.9945 33.9489 0.0038147
OK 1 -96.9949 33.948 0.0038147
OK 1 -96.9954 33.9473 3.90625
OK 1 -96.9954 33.9469 0.000476837
OK 1 -96.9962 33.9418 0.000476837
OK 1 -96.9962 33.9417 31.25
OK 1 -96.996 33.9405 0.00190735
OK 1 -96.9953 33.9345 0.0038147
OK 1 -96.9952 33.9336 0.0152588
OK 1 -96.995 33.932 3.90625
OK 1 -96.994 33.929 0.976562
OK 1 -96.9887 33.9185 3.90625
OK 1 -96.9853 33.9061 0.0038147
OK 1 -96.9849 33.9049 7.8125
OK 1 -96.984 33.8921 3.90625
OK 1 -96.9851 33.8881 0.000953674
OK 1 -96.9856 33.8865 62.5
OK 1 -96.9957 33.8751 0.00762939
OK 1 -96.9999 33.8703 0.0038147
OK 1 -97.0104 33.8586 0.00762939
OK 1 -97.0179 33.8501 0.976562
OK 1 -97.0237 33.8444 0.0038147
OK 1 -97.0239 33.8442 31.25
OK 1 -97.0389 33.8383 0.976562
OK 1 -97.0399 33.838 0.00190735
OK 1 -97.0412 33.8378 7.8125
OK 1 -97.0453 33.8395 0.000476837
OK 1 -97.0487 33.8409 0.976562
OK 1 -97.0522 33.8417 7.8125
OK 1 -97.0554 33.8412 0.976562
OK 1 -97.0576 33.8401 31.25
OK 1 -97.0586 33.8377 3.90625
OK 1 -97.0583 33.8364 0.00762939
OK 1 -97.0578 33.8345 0.976562
OK 1 -97.0557 33.8308 1.95312
OK 1 -97.0551 33.8257 7.8125
OK 1 -97.0554 33.8238 1.95312
OK 1 -97.0586 33.8188 31.25
OK 1 -97.0626 33.8161 3.90625
OK 1 -97.0646 33.8155 0.00190735
OK 1 -97.068 33.8145 0.976562
OK 1 -97.0786 33.8128 3.90625
OK 1 -97.088 33.8087 7.8125
OK 1 -97.0921 33.8041 62.5
OK 1 -97.0948 33.7985 1.95312
OK 1 -97.0952 33.7941 7.8125
OK 1 -97.0939 33.7891 0.976562
OK 1 -97.0879 33.7741 0.976562
OK 1 -97.0852 33.7655 7.8125
OK 1 -97.0846 33.76 0.976562
OK 1 -97.0847 33.7531 1.95312
OK 1 -97.0862 33.7439 62.5
OK 1 -97.0904 33.7363 0.0038147
OK 1 -97.0911 33.7351 0.976562
OK 1 -97.0941 33.731 7.8125
OK 1 -97.0972 33.7278 1.95312
OK 1 -97.1045 33.7226 15.625
OK 1 -97.1089 33.7203 0.976562
OK 1 -97.1133 33.7188 3.90625
OK 1 -97.1211 33.7172 0.976562
OK 1 -97.1261 33.7169 1000
OK 1 -97.1375 33.7187 3.90625
OK 1 -97.1494 33.722 1.95312
OK 1 -97.155 33.7244 0.000953674
OK 1 -97.1551 33.7244 15.625
OK 1 -97.1631 33.7293 1.95312
OK 1 -97.1722 33.7375 62.5
OK 1 -97.1726 33.7383 0.00190735
OK 1 -97.1735 33.7401 0.00762939
OK 1 -97.1818 33.7559 1.95312
OK 1 -97.1878 33.7697 3.90625
OK 1 -97.1904 33.7812 7.8125
OK 1 -97.1948 33.7853 1.95312
OK 1 -97.2032 33.7973 0.976562
OK 1 -97.2054 33.8015 125
OK 1 -97.2057 33.8098 0.976562
OK 1 -97.205 33.8189 7.8125
OK 1 -97.2035 33.8218 0.976562
OK 1 -97.1997 33.8273 31.25
OK 1 -97.1975 33.8298 0.976562
OK 1 -97.1968 33.8302 0.0038147
OK 1 -97.1965 33.8304 0.000953674
OK 1 -97.1958 33.8308 7.8125
OK 1 -97.1937 33.8313 0.976562
OK 1 -97.1863 33.8309 0.976562
OK 1 -97.1814 33.8314 3.90625
OK 1 -97.1809 33.8316 0.00190735
OK 1 -97.1716 33.8353 15.625
OK 1 -97.1668 33.8404 7.8125
OK 1 -97.1668 33.8409 0.000953674
OK 1 -97.1666 33.8473 125
OK 1 -97.1708 33.8617 0.00762939
OK 1 -97.1796 33.8923 0.976562
OK 1 -97.1808 33.8952 31.25
OK 1 -97.1817 33.8962 0.000476837
OK 1 -97.1842 33.8992 0.0038147
OK 1 -97.1855 33.9007 3.90625
OK 1 -97.1862 33.9012 0.00762939
OK 1 -97.1874 33.902 0.00762939
OK 1 -97.1939 33.9063 0.00190735
OK 1 -97.2009 33.9108 0.000953674
OK 1 -97.2061 33.9143 1.95312
OK 1 -97.2105 33.9159 0.0038147
OK 1 -97.2109 33.9161 500
OK 1 -97.2126 33.9159 0.00762939
OK 1 -97.2228 33.915 0.0038147
OK 1 -97.2265 33.9146 7.8125
OK 1 -97.2388 33.9081 0.00190735
OK 1 -97.2418 33.9064 0.000476837
OK 1 -97.2421 33.9063 3.90625
OK 1 -97.2449 33.9031 31.25
OK 1 -97.2451 33.9028 0.00762939
OK 1 -97.2454 33.9021 0.00762939
OK 1 -97.2462 33.9003 1.95312
OK 1 -97.2464 33.8984 0.0152588
OK 1 -97.2492 33.8751 7.8125
OK 1 -97.2542 33.8653 0.976562
OK 1 -97.2556 33.8637 62.5
OK 1 -97.2566 33.8633 0.976562
OK 1 -97.2715 33.8626 3.90625
OK 1 -97.2753 33.8632 0.976562
OK 1 -97.2791 33.8646 15.625
OK 1 -97.2843 33.8675 0.00762939
OK 1 -97.286 33.8685 1.95312
OK 1 -97.2869 33.8694 0.000953674
OK 1 -97.2942 33.8764 0.976562
OK 1 -97.2992 33.8802 31.25
OK 1 -97.3025 33.8802 1.95312
OK 1 -97.3075 33.8782 7.8125
OK 1 -97.3086 33.8765 0.000953674
OK 1 -97.3107 33.873 0.0038147
OK 1 -97.3144 33.867 3.90625
OK 1 -97.3159 33.8658 0.976562
OK 1 -97.3182 33.8651 31.25
OK 1 -97.3224 33.8649 1.95312
OK 1 -97.3242 33.866 7.8125
OK 1 -97.3265 33.8726 0.976562
OK 1 -97.3266 33.8727 0.0038147
OK 1 -97.3276 33.8739 7.8125
OK 1 -97.3292 33.8744 0.976562
OK 1 -97.3329 33.8744 62.5
OK 1 -97.3365 33.8728 3.90625
OK 1 -97.3378 33.8704 0.00762939
OK 1 -97.3394 33.8676 7.8125
OK 1 -97.3409 33.8602 3.90625
OK 1 -97.3483 33.8439 7.8125
OK 1 -97.3585 33.83 3.90625
OK 1 -97.3655 33.8238 0.976562
OK 1 -97.3687 33.8215 62.5
OK 1 -97.3729 33.8195 3.90625
OK 1 -97.3849 33.8193 0.000476837
OK 1 -97.4032 33.819 0.0038147
OK 1 -97.4104 33.8188 1.95312
OK 1 -97.4265 33.8194 250
OK 1 -97.4442 33.8238 3.90625
OK 1 -97.4531 33.8285 15.625
OK 1 -97.4591 33.8346 3.90625
OK 1 -97.4629 33.8418 62.5
OK 1 -97.4615 33.8496 3.90625
OK 1 -97.4596 33.8533 1.95312
OK 1 -97.4576 33.8551 3.90625
OK 1 -97.4557 33.8601 0.00190735
OK 1 -97.4523 33.8688 0.0038147
OK 1 -97.4515 33.8709 31.25
OK 1 -97.451 33.8914 15.625
OK 1 -97.4536 33.8952 0.00762939
OK 1 -97.4581 33.9016 0.976562
OK 1 -97.46 33.9036 0.0038147
OK 1 -97.4604 33.9039 125
OK 1 -97.4768 33.9122 0.0038147
OK 1 -97.4842 33.9158 0.0038147
OK 1 -97.4865 33.917 7.8125
OK 1 -97.4939 33.919 0.0038147
OK 1 -97.4949 33.9193 1.95312
OK 1 -97.4954 33.9193 0.0038147
OK 1 -97.501 33.9196 31.25
